tracking_id	gene_type	D0_RPKM	Description	D3_RPKM	D7_RPKM	D14_RPKM	D21_RPKM	LCL_RPKM	late_mean_RPKM	early_mean_RPKM	log2_late_vs_D0	log2_early_vs_D0
RPL31P27	pseudogene	0.0	ribosomal protein L31 pseudogene 27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P28	pseudogene	0.0	ribosomal protein L31 pseudogene 28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P3	pseudogene	0.0	ribosomal protein L31 pseudogene 3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P31	pseudogene	0.0	ribosomal protein L31 pseudogene 31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P32	pseudogene	0.0	ribosomal protein L31 pseudogene 32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P35	pseudogene	0.0	ribosomal protein L31 pseudogene 35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P36	pseudogene	0.22105247	ribosomal protein L31 pseudogene 36	0.242375204	0.093753155	0.0	0.0	0.099184108	0.03306136933333333	0.16806417950000002	-1.2707173123709135	-0.2602306482485379
RPL31P37	pseudogene	0.0	ribosomal protein L31 pseudogene 37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P38	pseudogene	0.0	ribosomal protein L31 pseudogene 38	0.084499568	0.098055836	0.080539368	0.103988031	0.207472071	0.13066649	0.09127770199999999	1.2058084321861262	0.9356687028058479
RPL31P39	pseudogene	0.0	ribosomal protein L31 pseudogene 39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P4	pseudogene	0.0	ribosomal protein L31 pseudogene 4	0.0	0.0	0.0	0.097400554	0.0	0.03246685133333333	0.0	0.40563138307049185	0.0
RPL31P43	pseudogene	0.500754886	ribosomal protein L31 pseudogene 43	2.431541381	5.279185526	0.224282277	0.0	0.096293091	0.10685845599999999	3.8553634535	-1.5381325434413666	2.718961886168714
RPL31P44	pseudogene	0.0	ribosomal protein L31 pseudogene 44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P46	pseudogene	1.698658606	ribosomal protein L31 pseudogene 46	1.781532559	0.845731589	1.389304106	0.099655196	0.298241102	0.595733468	1.313632074	-1.3703147543632772	-0.34751470337396384
RPL31P47	pseudogene	0.15755674	ribosomal protein L31 pseudogene 47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.364890294428681	-1.364890294428681
RPL31P48	pseudogene	0.0	ribosomal protein L31 pseudogene 48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P49	pseudogene	0.072183801	ribosomal protein L31 pseudogene 49	0.158293308	0.091844154	0.0	0.0	0.485822609	0.16194086966666668	0.125068731	0.6052917548257588	0.3864162149971082
RPL31P51	pseudogene	0.0	ribosomal protein L31 pseudogene 51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P52	pseudogene	2.454249224	ribosomal protein L31 pseudogene 52	0.434030039	0.201464597	0.082737713	1.281916966	1.385378022	0.9166775670000001	0.317747318	-1.3290370890706118	-2.612196827886172
RPL31P55	pseudogene	0.0	ribosomal protein L31 pseudogene 55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P56	pseudogene	0.0	ribosomal protein L31 pseudogene 56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P57	pseudogene	1.446949656	ribosomal protein L31 pseudogene 57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9513543413052226	-3.9513543413052226
RPL31P58	pseudogene	0.816180556	ribosomal protein L31 pseudogene 58	0.244066194	0.0	0.0	0.0	0.0	0.0	0.122033097	-3.19563194502134	-2.0448571994424123
RPL31P59	pseudogene	0.0	ribosomal protein L31 pseudogene 59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P61	pseudogene	0.290047636	ribosomal protein L31 pseudogene 61	0.079506412	0.645831395	0.151560448	0.097843284	0.097606179	0.11566997033333333	0.3626689035	-0.8548250180687642	0.24632980783199
RPL31P63	pseudogene	0.0	ribosomal protein L31 pseudogene 63	0.078436819	0.0	0.0	0.193054012	0.192586182	0.12854673133333333	0.0392184095	1.1924891857198432	0.477349998099343
RPL31P7	pseudogene	0.0	ribosomal protein L31 pseudogene 7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL31P8	pseudogene	0.0	ribosomal protein L31 pseudogene 8	0.0	0.092261628	0.151560448	0.195686567	0.390424715	0.24589057666666667	0.046130814	1.7903157099194102	0.5472604253530329
RPL32	protein_coding	287.0270211	ribosomal protein L32	509.4996681	537.868913	661.5030625	466.312984	538.9709234	555.5956566333333	523.68429055	0.9526058572655955	0.8672836838862903
RPL32P1	pseudogene	14.0831723	ribosomal protein L32 pseudogene 1	5.466065806	9.990204398	3.191057867	1.177177005	1.509845578	1.9593601500000002	7.7281351019999995	-2.7839121891390546	-0.8574396910996054
RPL32P24	pseudogene	5.690513731	ribosomal protein L32 pseudogene 24	2.804234161	2.033823461	2.071427364	1.121570304	1.290983527	1.4946603983333333	2.419028811	-1.860442131112897	-1.2008237261884975
RPL32P27	pseudogene	0.99040656	ribosomal protein L32 pseudogene 27	0.465403386	0.450056722	0.147863852	0.95456862	0.09522554	0.3992193373333333	0.457730054	-1.1271204232897454	-0.9672272270259028
RPL32P3	misc_RNA	6.890549648	ribosomal protein L32 pseudogene 3	9.978265006	9.880292853	4.153878942	6.398640131	4.42068196	4.991067010999999	9.9292789295	-0.45743784011499367	0.5207400845104977
RPL32P6	pseudogene	0.0	ribosomal protein L32 pseudogene 6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL34	protein_coding	174.0868148	ribosomal protein L34	220.4593077	262.0971176	309.5391004	480.8751834	428.8702439	406.42817590000004	241.27821265	1.2227199247438216	0.47066003881303686
RPL34-AS1	lncRNA	0.0	RPL34 antisense RNA 1 (head to head)	0.185437695	0.236706217	0.044186719	0.12551325	0.034147934	0.067949301	0.211071956	0.7480257911310173	1.6372483377735654
RPL34P1	pseudogene	0.076328325	ribosomal protein L34 pseudogene 1	0.0	0.0	0.478611941	0.0	0.0	0.15953731366666665	0.0	0.5576777250099498	-0.8182642446789576
RPL34P11	pseudogene	0.0	ribosomal protein L34 pseudogene 11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL34P13	pseudogene	0.0	ribosomal protein L34 pseudogene 13	0.0	0.0	0.0	0.100822119	0.0	0.033607373	0.0	0.41799962380773437	0.0
RPL34P14	pseudogene	1.96242547	ribosomal protein L34 pseudogene 14	5.552828756	5.799302327	2.513978858	0.854187396	2.556352302	1.974839518666667	5.6760655415	0.008657767992467758	1.485745127161309
RPL34P15	pseudogene	0.0	ribosomal protein L34 pseudogene 15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL34P16	pseudogene	0.0	ribosomal protein L34 pseudogene 16	0.166189174	0.0	0.0	0.0	0.102011208	0.034003736	0.083094587	0.42227322332138506	0.8725891399954779
RPL34P17	pseudogene	0.710760295	ribosomal protein L34 pseudogene 17	1.212275981	1.105312572	0.660263337	0.213123984	0.212607518	0.3619982796666667	1.1587942765	-0.8113879585601389	0.6346951809110641
RPL34P18	pseudogene	0.460171729	ribosomal protein L34 pseudogene 18	0.08409332	0.585506485	0.08015216	1.138368972	1.032373045	0.750298059	0.3347999025	0.6020994699577751	-0.3655175578105343
RPL34P2	pseudogene	0.0	ribosomal protein L34 pseudogene 2	0.0	0.0	0.153655754	0.297587867	0.098955573	0.18339973133333334	0.0	1.5028383905627367	0.0
RPL34P20	pseudogene	0.0	ribosomal protein L34 pseudogene 20	0.0	0.0	0.163047915	0.0	0.105004202	0.08935070566666665	0.0	0.9210607978259948	0.0
RPL34P23	pseudogene	0.0	ribosomal protein L34 pseudogene 23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL34P24	pseudogene	1.057101322	ribosomal protein L34 pseudogene 24	0.948329489	1.10047002	0.401726488	0.389015465	0.517430345	0.43605743266666663	1.0243997545	-1.1100557170894212	-0.04136015626038797
RPL34P25	pseudogene	0.0	ribosomal protein L34 pseudogene 25	0.160104445	0.278685009	0.0	0.0	0.0	0.0	0.219394727	0.0	1.6753404949853814
RPL34P26	pseudogene	0.0	ribosomal protein L34 pseudogene 26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL34P27	pseudogene	0.0	ribosomal protein L34 pseudogene 27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL34P31	pseudogene	0.0	ribosomal protein L34 pseudogene 31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL34P33	pseudogene	0.0	ribosomal protein L34 pseudogene 33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL34P34	pseudogene	0.0	ribosomal protein L34 pseudogene 34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL34P4	pseudogene	0.555563879	ribosomal protein L34 pseudogene 4	1.218307205	1.009828763	0.0	0.0	0.0	0.0	1.114067984	-2.712736365384295	0.889040939756891
RPL34P5	pseudogene	0.15833866	ribosomal protein L34 pseudogene 5	0.0	0.201464597	0.0	0.106826414	0.42627016	0.177698858	0.1007322985	0.10425768747549546	-0.36399078695159903
RPL34P6	pseudogene	0.0	ribosomal protein L34 pseudogene 6	0.081926982	0.0	0.0	0.0	0.0	0.0	0.040963491	0.0	0.4953215585567099
RPL34P7	pseudogene	0.073684157	ribosomal protein L34 pseudogene 7	0.16158347	0.0	0.0	0.0	0.198368216	0.06612273866666667	0.080791735	-0.06421660024545606	0.05786256430985093
RPL34P9	pseudogene	0.0	ribosomal protein L34 pseudogene 9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35	protein_coding	816.7741416	ribosomal protein L35	1730.889151	1923.50251	2279.159426	1697.708591	1970.507487	1982.4585013333335	1827.1958305	1.2791777176135444	1.1615244983492943
RPL35A	protein_coding	594.4060142	ribosomal protein L35a	849.9576156	989.650942	1384.699555	1343.884488	1137.704592	1288.7628783333332	919.8042788	1.1163354741572604	0.6297923436906885
RPL35AP11	pseudogene	0.0	ribosomal protein L35a pseudogene 11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP13	pseudogene	0.566844364	ribosomal protein L35a pseudogene 13	0.0	0.20606658	0.169255323	0.327799833	0.109001824	0.2020189933333333	0.10303329	-1.1427108070865302	-1.7156337917317668
RPL35AP19	pseudogene	0.0	ribosomal protein L35a pseudogene 19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP2	pseudogene	0.612090933	ribosomal protein L35a pseudogene 2	0.755024917	0.0	0.0	0.206479831	0.102989733	0.10315652133333335	0.3775124585	-1.8094698071747377	-0.5765231089045882
RPL35AP20	pseudogene	0.0	ribosomal protein L35a pseudogene 20	0.156173309	0.0	0.818697062	0.576576492	0.958632113	0.7846352223333334	0.0780866545	3.1450826852322673	0.8325794074666999
RPL35AP21	pseudogene	0.0	ribosomal protein L35a pseudogene 21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP24	pseudogene	0.0	ribosomal protein L35a pseudogene 24	0.0	0.0	0.225801119	0.0	0.0	0.07526703966666666	0.0	0.8095547115543784	0.0
RPL35AP25	pseudogene	0.0	ribosomal protein L35a pseudogene 25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP26	pseudogene	0.0	ribosomal protein L35a pseudogene 26	0.67113326	0.0	0.079959949	0.0	0.0	0.026653316333333333	0.33556663	0.34088485356059506	2.122893429312755
RPL35AP27	pseudogene	0.0	ribosomal protein L35a pseudogene 27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP28	pseudogene	0.0	ribosomal protein L35a pseudogene 28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP31	pseudogene	0.0	ribosomal protein L35a pseudogene 31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP32	pseudogene	5.427179984	ribosomal protein L35a pseudogene 32	1.532752474	2.092531767	1.632790392	2.441038621	1.328249031	1.8006926813333333	1.8126421205	-1.5400183076617284	-1.5309766399612839
RPL35AP33	pseudogene	0.0	ribosomal protein L35a pseudogene 33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP34	pseudogene	0.0	ribosomal protein L35a pseudogene 34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP35	pseudogene	0.0	ribosomal protein L35a pseudogene 35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP36	pseudogene	0.149439063	ribosomal protein L35a pseudogene 36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3186874137777762	-1.3186874137777762
RPL35AP4	pseudogene	0.0	ribosomal protein L35a pseudogene 4	0.0	0.0	0.271083728	0.0	1.047480943	0.439521557	0.0	2.4316806048581903	0.0
RPL35AP5	pseudogene	1.221597023	ribosomal protein L35a pseudogene 5	0.078790138	0.548582653	0.0	0.581770875	0.096726844	0.22616590633333333	0.3136863955	-2.0186044499452267	-1.67567292312635
RPL35AP7	pseudogene	0.0	ribosomal protein L35a pseudogene 7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP8	pseudogene	0.0	ribosomal protein L35a pseudogene 8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35AP9	pseudogene	0.0	ribosomal protein L35a pseudogene 9	0.159012823	0.0	0.0	0.0	0.0	0.0	0.0795064115	0.0	0.8440353742659457
RPL35P1	pseudogene	0.0	ribosomal protein L35 pseudogene 1	0.160840557	0.466610532	0.459907566	0.395871676	0.691096622	0.515625288	0.3137255445	2.6220524943738575	2.048674036097948
RPL35P2	pseudogene	0.421655153	ribosomal protein L35 pseudogene 2	2.234585493	2.950746338	0.293773555	0.663782629	0.662174076	0.5399100866666666	2.5926659155	0.29477279789219046	2.3678669283855522
RPL35P3	pseudogene	0.65260718	ribosomal protein L35 pseudogene 3	0.079506412	0.46130814	0.151560448	0.195686567	0.097606179	0.148284398	0.270407276	-1.5999034465067032	-1.0227846149413107
RPL35P4	pseudogene	0.0	ribosomal protein L35 pseudogene 4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35P5	pseudogene	0.0	ribosomal protein L35 pseudogene 5	0.153770642	0.0	0.073281975	0.0	0.094388393	0.055890122666666674	0.076885321	0.6405295205228483	0.8228143295479238
RPL35P6	pseudogene	0.0	ribosomal protein L35 pseudogene 6	0.0	0.096655039	0.0	0.0	0.0	0.0	0.0483275195	0.0	0.5687862887091417
RPL35P8	pseudogene	0.0	ribosomal protein L35 pseudogene 8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL35P9	pseudogene	0.0	ribosomal protein L35 pseudogene 9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL36	protein_coding	300.5114401	ribosomal protein L36	695.428367	761.0912199	790.7992574	878.1985472	953.2180637	874.0719561000001	728.25979345	1.540017182793422	1.27675137193825
RPL36A	protein_coding	95.74860042	ribosomal protein L36a	183.7589551	179.1568049	264.7304417	152.7121567	169.9132116	195.78527	181.45788	1.0311796442862766	0.9216002765990634
RPL36A-HNRNPH2	protein_coding	80.94499752	RPL36A-HNRNPH2 readthrough	124.7488192	116.090735	153.9509876	146.8171771	150.4184998	150.39555483333334	120.4197771	0.8929258312754724	0.5724748661466359
RPL36AL	protein_coding	206.5269862	ribosomal protein L36a like	243.2427704	259.4006824	283.4469312	235.4004267	209.4489884	242.76544876666665	251.3217264	0.23312857220218763	0.28308063696393493
RPL36AP15	pseudogene	3.872403788	ribosomal protein L36a pseudogene 15	0.369211833	2.24933362	1.407632656	0.227182294	0.453263522	0.6960261573333333	1.3092727265	-2.3191245343216553	-1.4950614446365147
RPL36AP16	pseudogene	0.237507989	ribosomal protein L36a pseudogene 16	0.086806008	0.0	0.0	0.320479241	0.31970262	0.2133939536666667	0.043403004	-0.10694430589982717	-1.234846406083471
RPL36AP29	pseudogene	0.0	ribosomal protein L36a pseudogene 29	0.094804393	0.0	0.0	0.0	0.116386771	0.03879559033333333	0.0474021965	0.47296173286364374	0.5597580227779404
RPL36AP42	pseudogene	160.1170373	ribosomal protein L36a pseudogene 42	165.3817498	182.5706288	209.4982381	143.8451575	130.8852378	161.4095444666667	173.9761893	0.01159185356278325	0.11969130954857476
RPL36AP43	pseudogene	0.315893464	ribosomal protein L36a pseudogene 43	0.0	1.909176261	0.660263337	0.426247968	0.106303759	0.3976050213333333	0.9545881305	0.25878703138331516	1.3423937467277534
RPL36AP50	pseudogene	0.330054206	ribosomal protein L36a pseudogene 50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.104518515160467	-2.104518515160467
RPL36AP53	pseudogene	0.0	ribosomal protein L36a pseudogene 53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL36AP55	pseudogene	0.0	ribosomal protein L36a pseudogene 55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL36AP9	pseudogene	0.0	ribosomal protein L36a pseudogene 9	0.0	0.0	0.288686567	0.0	0.0	0.09622885566666667	0.0	0.9725372070321181	0.0
RPL36P12	pseudogene	0.0	ribosomal protein L36 pseudogene 12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL36P13	pseudogene	0.0	ribosomal protein L36 pseudogene 13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL36P14	pseudogene	0.073514378	ribosomal protein L36 pseudogene 14	0.0	0.0	0.0	0.099195956	0.0	0.03306531866666667	0.0	-0.38292060944196615	-0.7950552144453402
RPL36P18	pseudogene	0.0	ribosomal protein L36 pseudogene 18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL36P2	pseudogene	0.0	ribosomal protein L36 pseudogene 2	0.0	0.202469408	0.0	0.0	0.0	0.0	0.101234704	0.0	1.0088791270682167
RPL36P3	pseudogene	0.080568788	ribosomal protein L36 pseudogene 3	0.176680915	0.41005168	0.084200249	0.0	0.0	0.028066749666666668	0.2933662975	-0.49565258576572724	1.1233248178655475
RPL36P4	pseudogene	0.365885779	ribosomal protein L36 pseudogene 4	1.043065769	0.744864519	0.917705464	1.77733671	3.152052746	1.94903164	0.893965144	2.1368940633396862	1.0932189674231139
RPL36P9	pseudogene	0.16446	ribosomal protein L36 pseudogene 9	0.0	0.0	0.0	0.110956301	0.0	0.036985433666666664	0.0	-0.9490270363977775	-1.4030495288965243
RPL37	protein_coding	312.7119947	ribosomal protein L37	473.0479575	599.6441667	638.6622124	397.8519799	563.8056169	533.4399364000001	536.3460621	0.7703004298485432	0.7781372865010177
RPL37A	protein_coding	905.1212702	ribosomal protein L37a	1707.07838	1719.589795	1965.50806	2291.135601	2027.494138	2094.712599666667	1713.3340875	1.2104787978369682	0.9205483057676709
RPL37AP1	pseudogene	0.945977464	ribosomal protein L37a pseudogene 1	0.0	0.0	0.0	0.232081104	0.231518699	0.15453326766666667	0.0	-2.0389256335473136	-3.386779863369265
RPL37AP5	pseudogene	0.0	ribosomal protein L37a pseudogene 5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL37AP7	pseudogene	0.0	ribosomal protein L37a pseudogene 7	0.0	0.0	0.0	0.0	0.230277312	0.07675910400000001	0.0	0.8217845231388021	0.0
RPL37AP8	pseudogene	0.0	ribosomal protein L37a pseudogene 8	0.0	0.218841597	0.0	0.348121656	0.0	0.116040552	0.1094207985	1.1113021396025276	1.0664047297699155
RPL37P1	pseudogene	0.0	ribosomal protein L37 pseudogene 1	0.0	0.0	0.0	0.0	0.131738401	0.043912800333333335	0.0	0.525194918389011	0.0
RPL37P11	pseudogene	0.0	ribosomal protein L37 pseudogene 11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL37P17	pseudogene	0.0	ribosomal protein L37 pseudogene 17	0.124052557	0.287908626	0.0	0.610653117	0.0	0.20355103900000002	0.2059805915	1.6019391112798615	1.6134401449613043
RPL37P2	pseudogene	0.0	ribosomal protein L37 pseudogene 2	0.0	0.0	0.0	0.0	0.116386771	0.03879559033333333	0.0	0.47296173286364374	0.0
RPL37P23	pseudogene	0.0	ribosomal protein L37 pseudogene 23	0.084704167	0.19658652	0.322937516	0.104239818	0.0	0.14239244466666665	0.1406453435	1.2773447309403738	1.2669085073482727
RPL37P9	pseudogene	0.0	ribosomal protein L37 pseudogene 9	0.0	0.0	0.0	0.0	0.12063685	0.040212283333333335	0.0	0.487612742557038	0.0
RPL38	protein_coding	586.6657379	ribosomal protein L38	929.275808	1047.084747	1202.315114	714.7352023	847.6499039	921.5667400666666	988.1802775000001	0.6514605570991527	0.7521356175025709
RPL38P2	pseudogene	0.0	ribosomal protein L38 pseudogene 2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL38P3	pseudogene	0.0	ribosomal protein L38 pseudogene 3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL38P4	pseudogene	0.0	ribosomal protein L38 pseudogene 4	13.82554609	3.281641137	56.10459214	42.53546339	39.21781196	45.95262249666666	8.5535936135	8.847139503641994	6.435227465987516
RPL39	protein_coding	423.0680499	ribosomal protein L39	624.8482901	698.352263	781.4586912	1080.283257	1044.968489	968.9034790666668	661.60027655	1.1952711404590861	0.6449471775343909
RPL39L	protein_coding	4.220750087	ribosomal protein L39 like	9.206005569	5.312589898	13.51755346	10.90054903	14.66175317	13.026618553333336	7.2592977335	1.603141629880514	0.7682863150078014
RPL39P	pseudogene	4.889999081	ribosomal protein L39 pseudogene	1.670034176	0.203995559	0.0	0.108168454	0.431625313	0.17993125566666668	0.9370148675	-4.1558950650292426	-2.2666029718989695
RPL39P10	pseudogene	0.0	ribosomal protein L39 pseudogene 10	0.091578066	0.0	0.087286122	0.0	0.0	0.029095373999999997	0.045789033	0.3684373040778377	0.5438821968143293
RPL39P11	pseudogene	0.0	ribosomal protein L39 pseudogene 11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P13	pseudogene	0.0	ribosomal protein L39 pseudogene 13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P14	pseudogene	0.649470532	ribosomal protein L39 pseudogene 14	0.356059248	1.756022842	0.084842999	0.438178573	0.546395912	0.3564724946666667	1.056041045	-0.7153438233975697	0.6252489614333434
RPL39P15	pseudogene	0.0	ribosomal protein L39 pseudogene 15	0.275455285	0.0	0.525091315	0.225989736	0.225442093	0.32550771466666667	0.1377276425	2.0891852889275624	1.2493096667595722
RPL39P17	pseudogene	0.0	ribosomal protein L39 pseudogene 17	0.17106514	0.099254563	0.0	0.0	0.105004202	0.03500140066666667	0.1351598515	0.43297437560478125	1.2336417719683213
RPL39P18	pseudogene	0.0	ribosomal protein L39 pseudogene 18	0.701409948	0.0	0.0	0.431589421	0.0	0.14386314033333333	0.350704974	1.2860717127181447	2.1721833717873213
RPL39P19	pseudogene	1.208531815	ribosomal protein L39 pseudogene 19	4.152001501	2.562822998	5.473016173	5.979311773	4.988760249	5.480362731666666	3.3574122495000003	2.092409900580194	1.4017436338744858
RPL39P20	pseudogene	0.0	ribosomal protein L39 pseudogene 20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P21	pseudogene	0.0	ribosomal protein L39 pseudogene 21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P22	pseudogene	0.0	ribosomal protein L39 pseudogene 22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P23	pseudogene	0.0	ribosomal protein L39 pseudogene 23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P24	pseudogene	0.0	ribosomal protein L39 pseudogene 24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P25	pseudogene	0.0	ribosomal protein L39 pseudogene 25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P26	pseudogene	0.0797631	ribosomal protein L39 pseudogene 26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8460969090033097	-0.8460969090033097
RPL39P27	pseudogene	0.0	ribosomal protein L39 pseudogene 27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P29	pseudogene	0.0	ribosomal protein L39 pseudogene 29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P3	pseudogene	0.830865623	ribosomal protein L39 pseudogene 3	2.095325226	1.268597384	2.257619172	7.399398319	2.46048909	4.0391688603333336	1.681961305	2.1526962807866554	0.9368211845608115
RPL39P30	pseudogene	0.0	ribosomal protein L39 pseudogene 30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P32	pseudogene	0.0	ribosomal protein L39 pseudogene 32	0.0	0.299226901	0.081924566	0.0	0.105520193	0.06248158633333334	0.1496134505	0.7002762300745049	1.319695676374907
RPL39P33	pseudogene	0.0	ribosomal protein L39 pseudogene 33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL39P34	pseudogene	13.3667838	ribosomal protein L39 pseudogene 34	4.798142553	5.567908717	1.912458519	2.791339561	2.677476226	2.4604247686666665	5.183025635	-2.3949502657604604	-1.3499690253346177
